769	-19.511284	0.091767	150.943390
770	-17.229979	0.111879	301.886780
771	-16.394775	0.123417	301.886780
772	-15.541644	0.140425	352.201263
773	-15.332005	0.142726	402.515717
774	-14.706595	0.161857	301.886780
775	-14.333792	0.167213	352.201263
776	-14.114350	0.167575	301.886780
777	-19.063688	0.080558	301.886780
778	-27.730133	0.034976	201.257858
779	-29.228394	0.027166	150.943390
780	-31.842653	0.020317	402.515717
781	-39.785370	0.008108	603.773560
782	-39.191212	0.009555	402.515717
783	-41.696815	0.006459	905.660339
784	-41.668293	0.006651	805.031433
785	-40.179546	0.006553	1106.918213
786	-42.988300	0.005850	754.716980
787	-21.074396	0.066991	503.144653
788	-32.450741	0.018285	754.716980
789	-40.769459	0.007537	855.345886
790	-21.711863	0.060227	603.773560
791	-21.653423	0.057773	603.773560
792	-22.711485	0.056674	452.830170
793	-20.338974	0.071794	704.402527
794	-18.595779	0.096675	301.886780
795	-17.756151	0.105163	301.886780
796	-19.661016	0.082150	402.515717
797	-22.357857	0.061534	301.886780
798	-24.086386	0.049031	352.201263
799	-23.586243	0.051517	402.515717
800	-22.118029	0.062501	301.886780
801	-20.266331	0.081053	201.257858
802	-18.619312	0.101523	201.257858
803	-18.762028	0.094735	301.886780
804	-17.722897	0.105905	301.886780
805	-17.214920	0.102041	301.886780
806	-18.145975	0.091579	301.886780
807	-23.373623	0.060495	50.314465
808	-29.606087	0.024838	402.515717
809	-26.339331	0.037322	603.773560
810	-31.506662	0.022701	1660.377319
811	-39.729607	0.007823	2666.666504
812	-39.445629	0.008434	2817.610107
813	-32.537952	0.020705	1559.748413
814	-31.543886	0.019960	4477.987305
815	-25.956133	0.040086	4830.188477
816	-20.969902	0.074080	1257.861572
817	-14.199781	0.163255	301.886780
818	-23.204662	0.056706	603.773560
819	-13.314151	0.193776	100.628929
820	-14.684435	0.147024	251.572327
821	-19.182714	0.088508	301.886780
822	-19.769981	0.086835	100.628929
823	-25.268402	0.048405	805.031433
824	-23.487610	0.052225	2566.037598
825	-25.980581	0.041185	3169.811279
826	-27.625835	0.033019	2566.037598
827	-31.645880	0.020709	2968.553467
828	-32.143646	0.022405	100.628929
829	-33.752541	0.018229	301.886780
830	-39.037556	0.009613	402.515717
831	-38.768215	0.009591	352.201263
832	-41.386208	0.007092	603.773560
833	-41.787529	0.006939	352.201263
834	-43.310230	0.005501	855.345886
835	-20.883558	0.062067	402.515717
836	-10.827674	0.265484	50.314465
837	-14.776031	0.146972	301.886780
838	-16.740744	0.108710	503.144653
839	-15.331465	0.135790	452.830170
840	-15.928479	0.124533	452.830170
841	-17.398472	0.105631	452.830170
842	-23.985344	0.054075	251.572327
843	-26.832254	0.038169	50.314465
844	-22.547079	0.054396	805.031433
845	-14.239364	0.142260	452.830170
846	-14.815000	0.159070	100.628929
847	-23.657816	0.058577	201.257858
848	-34.543404	0.015300	1710.691772
849	-26.513216	0.043239	603.773560
850	-30.421970	0.025230	4729.559570
851	-27.549179	0.033188	3018.867920
852	-29.287094	0.027711	2062.893066
853	-12.371476	0.185861	251.572327
854	-9.999931	0.244033	301.886780
855	-18.419449	0.085990	352.201263
856	-16.845560	0.113682	301.886780
857	-14.901775	0.150755	301.886780
858	-15.540451	0.140508	301.886780
859	-15.492495	0.144391	301.886780
860	-16.151222	0.136871	352.201263
861	-17.967899	0.108933	251.572327
862	-19.869989	0.079932	352.201263
863	-21.320181	0.063215	352.201263
864	-25.475046	0.040346	805.031433
865	-24.667328	0.041227	150.943390
866	-26.873701	0.037682	201.257858
867	-32.673389	0.017025	352.201263
868	-28.114464	0.032467	201.257858
869	-28.159981	0.030493	201.257858
870	-38.553028	0.009691	603.773560
871	-32.709755	0.020566	100.628929
872	-33.495815	0.018967	301.886780
873	-32.875416	0.020368	100.628929
874	-36.255516	0.013694	201.257858
875	-40.985683	0.007811	402.515717
876	-42.509731	0.006462	402.515717
877	-43.948372	0.005513	301.886780
878	-43.915306	0.005186	805.031433
879	-42.263062	0.006181	1157.232666
880	-46.773254	0.003448	1962.264160
881	-45.018097	0.004510	1660.377319
882	-43.604431	0.005294	1358.490601
883	-42.265816	0.006442	955.974854
884	-44.202309	0.005014	1207.547119
885	-45.372181	0.004336	1559.748413
886	-41.192772	0.006642	1056.603760
887	-33.104225	0.019149	452.830170
888	-37.641441	0.010387	805.031433
889	-47.717911	0.003328	1710.691772
890	-42.599598	0.006060	754.716980
891	-44.936207	0.004507	955.974854
892	-43.776821	0.005161	1408.805054
893	-45.969322	0.003902	1358.490601
894	-42.495667	0.006358	955.974854
895	-42.866417	0.006001	402.515717
896	-45.250805	0.004095	1559.748413
897	-41.316097	0.007326	301.886780
898	-42.049728	0.006526	654.088013
899	-37.780899	0.010598	855.345886
900	-42.269577	0.005939	855.345886
901	-44.263096	0.005091	905.660339
902	-45.130527	0.004437	855.345886
903	-49.524837	0.002694	1207.547119
904	-45.944939	0.003985	805.031433
905	-46.632656	0.003861	905.660339
906	-46.301281	0.004186	855.345886
907	-45.623150	0.004384	603.773560
908	-48.698929	0.002935	1509.433960
909	-48.223549	0.003046	1610.062866
910	-45.650860	0.004333	955.974854
911	-48.643147	0.002957	1811.320679
912	-49.339005	0.002749	1559.748413
913	-46.560436	0.003735	1056.603760
914	-47.394783	0.003490	1006.289307
915	-46.477383	0.003721	1308.176025
916	-47.764824	0.003276	1459.119507
917	-46.937607	0.003531	1459.119507
918	-48.141090	0.003127	1559.748413
919	-48.029427	0.003207	1106.918213
920	-46.144875	0.004256	754.716980
921	-45.165955	0.004628	553.459106
922	-48.822979	0.003001	1157.232666
923	-48.918922	0.002739	1710.691772
924	-48.480946	0.003033	1106.918213
925	-47.394650	0.003535	1459.119507
926	-48.472443	0.003030	1408.805054
927	-46.162766	0.003979	955.974854
928	-46.562920	0.003741	1559.748413
929	-42.737831	0.006003	955.974854
930	-46.449551	0.004087	805.031433
931	-46.096275	0.004143	754.716980
932	-47.811020	0.003306	1408.805054
933	-46.777180	0.003649	1157.232666
934	-48.187668	0.003315	955.974854
935	-47.471436	0.003424	1207.547119
936	-45.207245	0.004548	1006.289307
937	-48.558865	0.003064	1157.232666
938	-45.556953	0.004513	754.716980
939	-47.931293	0.003277	1358.490601
940	-47.846458	0.003181	1459.119507
941	-46.336018	0.003761	1157.232666
942	-45.222050	0.004569	805.031433
943	-46.655216	0.003481	1610.062866
944	-46.156384	0.004034	1257.861572
945	-44.962574	0.004590	1207.547119
946	-49.174114	0.002824	1358.490601
947	-47.773212	0.003159	1459.119507
948	-48.182140	0.003222	1408.805054
949	-47.731010	0.003240	1308.176025
950	-47.072102	0.003655	1157.232666
951	-45.758537	0.004131	503.144653
952	-46.087463	0.004142	704.402527
953	-49.548351	0.002673	1308.176025
954	-47.789185	0.003371	855.345886
955	-44.587421	0.004560	955.974854
956	-46.948650	0.003548	1308.176025
957	-46.979568	0.003649	1056.603760
958	-48.649750	0.002815	1911.949707
959	-47.868591	0.003389	1559.748413
960	-45.645744	0.004354	754.716980
961	-46.828800	0.003851	1056.603760
962	-47.129601	0.003642	1308.176025
963	-49.453373	0.002658	1308.176025
964	-47.747501	0.003242	1207.547119
965	-46.918365	0.003747	855.345886
966	-47.922615	0.003284	955.974854
967	-47.802467	0.003192	1358.490601
968	-49.724705	0.002460	1811.320679
969	-49.431984	0.002601	2213.836426
970	-45.395641	0.004286	855.345886
971	-43.136005	0.005586	704.402527
972	-46.198597	0.004268	955.974854
973	-47.863476	0.003270	1459.119507
974	-49.260975	0.002556	2113.207520
975	-49.050655	0.002697	1861.635132
976	-48.774254	0.002857	1459.119507
977	-48.524834	0.003040	1056.603760
978	-47.341423	0.003563	1358.490601
979	-49.861622	0.002657	1408.805054
980	-47.701511	0.003283	1308.176025
981	-47.226795	0.003439	1257.861572
982	-49.730812	0.002671	1559.748413
983	-46.944786	0.003738	955.974854
984	-51.415421	0.002136	2314.465332
985	-47.746658	0.003223	1308.176025
986	-46.039043	0.004146	1106.918213
987	-47.755177	0.003402	1006.289307
988	-48.811604	0.002777	1610.062866
989	-48.634003	0.003003	1610.062866
990	-45.994606	0.003909	1157.232666
991	-49.632610	0.002683	1408.805054
992	-45.712948	0.003869	1408.805054
993	-47.237095	0.003491	1509.433960
994	-48.045719	0.003152	1106.918213
995	-48.131741	0.002982	1157.232666
996	-44.269535	0.005349	553.459106
997	-48.443417	0.003126	1408.805054
998	-49.822483	0.002674	1408.805054
999	-47.522896	0.003624	1006.289307
1000	-44.390007	0.004350	1157.232666
1001	-48.765171	0.002947	1459.119507
1002	-46.640636	0.003776	1056.603760
1003	-45.886436	0.004261	1056.603760
1004	-50.484177	0.002435	1861.635132
1005	-48.509731	0.003085	1106.918213
1006	-47.891312	0.003214	1257.861572
